249767	1	Authorized	2021-12-27 11:56:45	2021-12-27T11:56:45.000000Z	12	27	1	0	C_ID_133839fb4f	M_ID_87766a2aeb	884	A	234.17	1.0	low	consumer electronics	discretionary	40.399	-80.027	2020-10	2020-10-01T00:00:00.000000Z	452	dining_entertainment	40.435	-79.991	357.0	26.0	POINT(-80.027 40.399)	Pennsylvania	Pennsylvania	POINT(-79.991 40.435)	5.03	Pennsylvania	Pennsylvania
180902	0	Fraudulent	2021-10-24 09:11:16	2021-10-24T09:11:16.000000Z	10	24	7	1	C_ID_8a1559e09c	M_ID_fc7d7969c3	401	C	34.24	0.0	low	luxury goods	discretionary	42.217	-71.765	2021-03	2021-03-01T00:00:00.000000Z	237	cash_back	43.215	-71.563	511.0	79.0	POINT(-71.765 42.217)	Massachusetts	Massachusetts	POINT(-71.563 43.215)	112.19	New Hampshire	New Hampshire
228481	1	Authorized	2021-12-09 14:37:43	2021-12-09T14:37:43.000000Z	12	9	4	0	C_ID_8315e38420	M_ID_b54640071f	705	C	50.14	0.0	low	groceries	standard	42.212	-71.778	2021-06	2021-06-01T00:00:00.000000Z	191	travel	42.297	-71.764	302.0	48.0	POINT(-71.778 42.212)	Massachusetts	Massachusetts	POINT(-71.764 42.297)	9.52	Massachusetts	Massachusetts
84481	0	Fraudulent	2021-06-21 16:02:50	2021-06-21T16:02:50.000000Z	6	21	1	0	C_ID_1f9a5be349	M_ID_3d80ba3a27	198	A	130.66	0.0	medium	insurance	standard	42.297	-71.808	2021-02	2021-02-01T00:00:00.000000Z	140	travel	41.715	-73.918	483.0	39.0	POINT(-71.808 42.297)	Massachusetts	Massachusetts	POINT(-73.918 41.715)	185.96	New York	New York
245622	1	Authorized	2021-12-23 10:31:43	2021-12-23T10:31:43.000000Z	12	23	4	0	C_ID_904f315c25	M_ID_7a4d755f43	130	C	95.33	1.0	low	luxury goods	discretionary	41.749	-72.631	2021-04	2021-04-01T00:00:00.000000Z	266	cash_back	41.653	-73.917	373.0	20.0	POINT(-72.631 41.749)	Connecticut	Connecticut	POINT(-73.917 41.653)	107.3	New York	New York
69379	1	Authorized	2021-05-27 11:13:50	2021-05-27T11:13:50.000000Z	5	27	4	0	C_ID_9a5840d82c	M_ID_af6a89f10d	755	D	326.69	0.0	medium	internet	essential	41.698	-73.962	2019-04	2019-04-01T00:00:00.000000Z	787	cash_back	40.413	-80.025	626.0	69.0	POINT(-73.962 41.698)	New York	New York	POINT(-80.025 40.413)	527.94	Pennsylvania	Pennsylvania
139449	1	Authorized	2021-09-05 23:42:35	2021-09-05T23:42:35.000000Z	9	5	7	1	C_ID_74f3be1720	M_ID_d55721f540	307	A	162.79	0.0	medium	entertainment	standard	43.196	-71.592	2021-07	2021-07-01T00:00:00.000000Z	66	cash_back	40.421	-79.981	334.0	30.0	POINT(-71.592 43.196)	New Hampshire	New Hampshire	POINT(-79.981 40.421)	760.23	Pennsylvania	Pennsylvania
230498	0	Fraudulent	2021-12-11 13:48:39	2021-12-11T13:48:39.000000Z	12	11	6	1	C_ID_d193667361	M_ID_414f321393	796	D	1461.04	0.0	high	insurance	standard	41.698	-73.903	2021-09	2021-09-01T00:00:00.000000Z	101	cash_back	41.721	-72.675	649.0	52.0	POINT(-73.903 41.698)	New York	New York	POINT(-72.675 41.721)	101.97	Connecticut	Connecticut
106253	1	Authorized	2021-07-24 16:14:39	2021-07-24T16:14:39.000000Z	7	24	6	1	C_ID_11949b0b11	M_ID_11384365a8	80	A	98.59	0.0	low	restaurant/dining	standard	41.708	-73.937	2021-04	2021-04-01T00:00:00.000000Z	114	cash_back	42.646	-73.729	417.0	61.0	POINT(-73.937 41.708)	New York	New York	POINT(-73.729 42.646)	105.7	New York	New York
68764	1	Authorized	2021-05-26 12:57:46	2021-05-26T12:57:46.000000Z	5	26	3	0	C_ID_9aa71bbaf2	M_ID_21dfa017a6	130	C	16.51	0.0	low	luxury goods	discretionary	41.763	-72.726	2020-11	2020-11-01T00:00:00.000000Z	206	dining_entertainment	41.686	-73.895	434.0	47.0	POINT(-72.726 41.763)	Connecticut	Connecticut	POINT(-73.895 41.686)	97.39	New York	New York
243054	1	Authorized	2021-12-21 15:33:36	2021-12-21T15:33:36.000000Z	12	21	2	0	C_ID_45ff61882e	M_ID_e2f84e5ad4	755	B	63.29	1.0	low	internet	essential	41.671	-73.95	2020-11	2020-11-01T00:00:00.000000Z	415	cash_back	41.645	-73.972	520.0	41.0	POINT(-73.95 41.671)	New York	New York	POINT(-73.972 41.645)	3.42	New York	New York
203001	1	Authorized	2021-11-16 13:02:59	2021-11-16T13:02:59.000000Z	11	16	2	0	C_ID_2dad3ad895	M_ID_449e5e202d	480	A	152.71	1.0	low	gym	standard	41.705	-73.972	2019-07	2019-07-01T00:00:00.000000Z	869	cash_back	42.245	-71.825	805.0	20.0	POINT(-73.972 41.705)	New York	New York	POINT(-71.825 42.245)	187.36	Massachusetts	Massachusetts
2468	1	Authorized	2021-01-05 19:46:29	2021-01-05T19:46:29.000000Z	1	5	2	0	C_ID_ad9acd4831	M_ID_a3cd2b2e62	661	D	18.35	0.0	low	internet	essential	41.674	-73.96	2020-04	2020-04-01T00:00:00.000000Z	279	cash_back	42.639	-73.796	648.0	36.0	POINT(-73.96 41.674)	New York	New York	POINT(-73.796 42.639)	108.15	New York	New York
138496	0	Fraudulent	2021-09-04 20:50:35	2021-09-04T20:50:35.000000Z	9	4	6	1	C_ID_08b080fb01	M_ID_9850014cad	343	A	22.39	0.0	low	internet	essential	40.815	-75.461	2020-03	2020-03-01T00:00:00.000000Z	552	dining_entertainment	42.614	-73.762	372.0	38.0	POINT(-75.461 40.815)	Pennsylvania	Pennsylvania	POINT(-73.762 42.614)	244.74	New York	New York
58550	1	Authorized	2021-05-06 10:39:46	2021-05-06T10:39:46.000000Z	5	6	4	0	C_ID_5c37a6c3aa	M_ID_c8c728ad7c	690	D	249.4	0.0	medium	biotechnology	standard	42.296	-71.811	2020-08	2020-08-01T00:00:00.000000Z	278	dining_entertainment	46.086	-68.451	557.0	46.0	POINT(-71.811 42.296)	Massachusetts	Massachusetts	POINT(-68.451 46.086)	499.26	Maine	Maine
165500	1	Authorized	2021-10-07 01:56:30	2021-10-07T01:56:30.000000Z	10	7	4	0	C_ID_226de7c5ee	M_ID_e5374dabc0	130	B	13.14	0.0	low	luxury goods	discretionary	43.218	-71.526	2021-08	2021-08-01T00:00:00.000000Z	67	dining_entertainment	43.18	-71.507	356.0	84.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-71.507 43.18)	4.5	New Hampshire	New Hampshire
233374	1	Authorized	2021-12-13 21:42:04	2021-12-13T21:42:04.000000Z	12	13	1	0	C_ID_ba1be71722	M_ID_00a6ca8a8a	879	B	45.63	0.0	low	gym	standard	42.273	-71.797	2021-07	2021-07-01T00:00:00.000000Z	165	cash_back	42.227	-71.771	644.0	33.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.771 42.227)	5.54	Massachusetts	Massachusetts
141302	1	Authorized	2021-09-08 12:39:27	2021-09-08T12:39:27.000000Z	9	8	3	0	C_ID_d7c2fa63cc	M_ID_b86ff4dcf0	695	A	82.54	0.0	low	gas	essential	42.276	-71.836	2021-03	2021-03-01T00:00:00.000000Z	191	cash_back	43.17	-71.587	465.0	30.0	POINT(-71.836 42.276)	Massachusetts	Massachusetts	POINT(-71.587 43.17)	101.47	New Hampshire	New Hampshire
52546	1	Authorized	2021-04-24 19:33:24	2021-04-24T19:33:24.000000Z	4	24	6	1	C_ID_bcdf1b1518	M_ID_28611f24f3	416	C	42.42	0.0	low	internet	essential	43.205	-71.556	2021-04	2021-04-01T00:00:00.000000Z	23	cash_back	40.466	-79.993	696.0	94.0	POINT(-71.556 43.205)	New Hampshire	New Hampshire	POINT(-79.993 40.466)	761.99	Pennsylvania	Pennsylvania
138376	1	Authorized	2021-09-04 18:47:14	2021-09-04T18:47:14.000000Z	9	4	6	1	C_ID_a1ca517fd9	M_ID_62c3ca470c	333	D	806.02	0.0	high	insurance	standard	40.535	-77.793	2021-04	2021-04-01T00:00:00.000000Z	156	cash_back	41.714	-72.69	542.0	26.0	POINT(-77.793 40.535)	Pennsylvania	Pennsylvania	POINT(-72.69 41.714)	447.0	Connecticut	Connecticut
14207	1	Authorized	2021-02-03 19:19:05	2021-02-03T19:19:05.000000Z	2	3	3	0	C_ID_4f0eda9b30	M_ID_373fb9e957	333	D	678.35	0.0	high	insurance	standard	42.235	-71.804	2020-11	2020-11-01T00:00:00.000000Z	94	travel	40.484	-80.039	615.0	20.0	POINT(-71.804 42.235)	Massachusetts	Massachusetts	POINT(-80.039 40.484)	714.01	Pennsylvania	Pennsylvania
118639	1	Authorized	2021-08-10 15:54:33	2021-08-10T15:54:33.000000Z	8	10	2	0	C_ID_63ebd36eca	M_ID_26d4fadb60	416	D	9.52	0.0	low	internet	essential	43.18	-71.554	2020-11	2020-11-01T00:00:00.000000Z	282	cash_back	41.754	-72.686	634.0	38.0	POINT(-71.554 43.18)	New Hampshire	New Hampshire	POINT(-72.686 41.754)	183.75	Connecticut	Connecticut
16798	1	Authorized	2021-02-09 19:47:55	2021-02-09T19:47:55.000000Z	2	9	2	0	C_ID_a9b954f701	M_ID_8450b55d77	755	C	17.26	0.0	low	internet	essential	40.43	-80.027	2018-04	2018-04-01T00:00:00.000000Z	1045	cash_back	42.289	-71.853	361.0	23.0	POINT(-80.027 40.43)	Pennsylvania	Pennsylvania	POINT(-71.853 42.289)	712.5	Massachusetts	Massachusetts
194863	1	Authorized	2021-11-08 01:25:00	2021-11-08T01:25:00.000000Z	11	8	1	0	C_ID_ce6413af31	M_ID_9dbbaabb0a	130	A	360.15	0.0	medium	luxury goods	discretionary	40.445	-80.051	2021-06	2021-06-01T00:00:00.000000Z	160	travel	43.224	-71.5	312.0	42.0	POINT(-80.051 40.445)	Pennsylvania	Pennsylvania	POINT(-71.5 43.224)	772.41	New Hampshire	New Hampshire
69919	1	Authorized	2021-05-27 21:48:49	2021-05-27T21:48:49.000000Z	5	27	4	0	C_ID_8669ee542f	M_ID_e5374dabc0	130	D	8.72	0.0	low	luxury goods	discretionary	43.218	-71.526	2021-05	2021-05-01T00:00:00.000000Z	26	dining_entertainment	42.269	-71.773	824.0	35.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-71.773 42.269)	107.43	Massachusetts	Massachusetts
36414	1	Authorized	2021-03-23 16:13:43	2021-03-23T16:13:43.000000Z	3	23	2	0	C_ID_f83c4fc2f6	M_ID_46c96c46cd	401	C	40.05	0.0	low	luxury goods	discretionary	42.301	-71.837	2021-02	2021-02-01T00:00:00.000000Z	50	cash_back	44.132	-71.476	350.0	29.0	POINT(-71.837 42.301)	Massachusetts	Massachusetts	POINT(-71.476 44.132)	205.69	New Hampshire	New Hampshire
119219	1	Authorized	2021-08-11 11:27:49	2021-08-11T11:27:49.000000Z	8	11	3	0	C_ID_0fc35d9a07	M_ID_dfcef80f93	299	D	34.4	0.0	low	luxury goods	discretionary	41.692	-73.908	2021-06	2021-06-01T00:00:00.000000Z	71	cash_back	42.657	-73.762	647.0	19.0	POINT(-73.908 41.692)	New York	New York	POINT(-73.762 42.657)	107.98	New York	New York
12649	1	Authorized	2021-01-31 11:27:50	2021-01-31T11:27:50.000000Z	1	31	7	1	C_ID_81bad3e31d	M_ID_7dede6cb58	63	D	189.24	1.0	low	consumer electronics	discretionary	40.466	-80.041	2019-08	2019-08-01T00:00:00.000000Z	549	cash_back	40.395	-80.003	606.0	68.0	POINT(-80.041 40.466)	Pennsylvania	Pennsylvania	POINT(-80.003 40.395)	8.52	Pennsylvania	Pennsylvania
184061	1	Authorized	2021-10-27 17:29:51	2021-10-27T17:29:51.000000Z	10	27	3	0	C_ID_56140ff093	M_ID_d96a11b2df	779	D	73.03	0.0	low	consumer electronics	discretionary	42.683	-73.731	2020-06	2020-06-01T00:00:00.000000Z	513	cash_back	41.709	-73.938	653.0	32.0	POINT(-73.731 42.683)	New York	New York	POINT(-73.938 41.709)	109.64	New York	New York
220078	0	Fraudulent	2021-12-02 10:53:08	2021-12-02T10:53:08.000000Z	12	2	4	0	C_ID_17eb04a1d6	M_ID_320f4eac8d	889	A	251.4	0.0	medium	consumer electronics	discretionary	45.878	-69.467	2021-09	2021-09-01T00:00:00.000000Z	92	travel	42.307	-71.788	342.0	61.0	POINT(-69.467 45.878)	Maine	Maine	POINT(-71.788 42.307)	438.16	Massachusetts	Massachusetts
203655	1	Authorized	2021-11-17 00:00:00	2021-11-17T00:00:00.000000Z	11	17	3	0	C_ID_ad38a3c7b1	M_ID_2bfd0cc1bf	333	B	1103.17	1.0	low	insurance	standard	42.232	-71.792	2020-11	2020-11-01T00:00:00.000000Z	381	dining_entertainment	42.276	-71.837	701.0	30.0	POINT(-71.792 42.232)	Massachusetts	Massachusetts	POINT(-71.837 42.276)	6.14	Massachusetts	Massachusetts
114327	1	Authorized	2021-08-04 18:45:00	2021-08-04T18:45:00.000000Z	8	4	3	0	C_ID_2d58747dc1	M_ID_b1bda00b6f	401	A	41.69	0.0	low	luxury goods	discretionary	42.243	-71.82	2020-12	2020-12-01T00:00:00.000000Z	246	dining_entertainment	41.718	-73.973	721.0	68.0	POINT(-71.82 42.243)	Massachusetts	Massachusetts	POINT(-73.973 41.718)	187.29	New York	New York
72831	0	Fraudulent	2021-06-02 07:45:08	2021-06-02T07:45:08.000000Z	6	2	3	0	C_ID_a09b058391	M_ID_09b702ac03	130	C	7.92	0.0	low	luxury goods	discretionary	41.762	-72.657	2020-11	2020-11-01T00:00:00.000000Z	213	travel	41.763	-72.687	420.0	27.0	POINT(-72.657 41.762)	Connecticut	Connecticut	POINT(-72.687 41.763)	2.49	Connecticut	Connecticut
6827	1	Authorized	2021-01-16 20:25:23	2021-01-16T20:25:23.000000Z	1	16	6	1	C_ID_f46fcb0feb	M_ID_e5374dabc0	130	B	23.07	0.0	low	luxury goods	discretionary	43.218	-71.526	2020-12	2020-12-01T00:00:00.000000Z	46	cash_back	42.636	-73.767	306.0	49.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-73.767 42.636)	193.59	New York	New York
246297	1	Authorized	2021-12-23 16:02:42	2021-12-23T16:02:42.000000Z	12	23	4	0	C_ID_4fe87659d6	M_ID_7218f20012	68	C	174.72	0.0	medium		standard			2020-09	2020-09-01T00:00:00.000000Z	478	travel	41.711	-72.664	407.0	81.0				POINT(-72.664 41.711)		Connecticut	Connecticut
117892	0	Fraudulent	2021-08-09 15:55:03	2021-08-09T15:55:03.000000Z	8	9	1	0	C_ID_b4aca8b453	M_ID_ab6d07b68c	299	A	34.4	1.0	low	luxury goods	discretionary	43.158	-71.585	2021-08	2021-08-01T00:00:00.000000Z	8	dining_entertainment	40.462	-80.018	815.0	43.0	POINT(-71.585 43.158)	New Hampshire	New Hampshire	POINT(-80.018 40.462)	760.05	Pennsylvania	Pennsylvania
185360	1	Authorized	2021-10-28 20:44:20	2021-10-28T20:44:20.000000Z	10	28	4	0	C_ID_d8ee6df0ea	M_ID_890e5f9a06	457	C	34.24	0.0	low	luxury goods	discretionary	40.461	-79.959	2021-07	2021-07-01T00:00:00.000000Z	119	cash_back	42.307	-71.777	797.0	20.0	POINT(-79.959 40.461)	Pennsylvania	Pennsylvania	POINT(-71.777 42.307)	712.47	Massachusetts	Massachusetts
88799	1	Authorized	2021-06-28 13:45:27	2021-06-28T13:45:27.000000Z	6	28	1	0	C_ID_d20713c023	M_ID_a9d91682ad	506	A	221.94	0.0	medium	dental	standard	43.578	-72.429	2021-04	2021-04-01T00:00:00.000000Z	88	dining_entertainment	41.757	-72.629	820.0	71.0	POINT(-72.429 43.578)	Vermont	Vermont	POINT(-72.629 41.757)	203.14	Connecticut	Connecticut
122274	1	Authorized	2021-08-15 08:53:19	2021-08-15T08:53:19.000000Z	8	15	7	1	C_ID_029e61b36e	M_ID_82a30d9203	695	A	21.56	0.0	low	gas	essential	41.706	-73.952	2021-01	2021-01-01T00:00:00.000000Z	226	cash_back	40.471	-79.971	829.0	39.0	POINT(-73.952 41.706)	New York	New York	POINT(-79.971 40.471)	522.67	Pennsylvania	Pennsylvania
172917	1	Authorized	2021-10-14 21:22:00	2021-10-14T21:22:00.000000Z	10	14	4	0	C_ID_dfa3aaa3da	M_ID_bda6d275f1	560	D	33.52	0.0	low	gas	essential	40.471	-80.015	2020-08	2020-08-01T00:00:00.000000Z	439	cash_back	41.71	-73.9	720.0	39.0	POINT(-80.015 40.471)	Pennsylvania	Pennsylvania	POINT(-73.9 41.71)	530.53	New York	New York
150019	1	Authorized	2021-09-18 15:47:56	2021-09-18T15:47:56.000000Z	9	18	6	1	C_ID_57e6c9c531	M_ID_f95df5fa08	278	A	34.4	0.0	low	restaurant/dining	standard	43.212	-71.561	2021-08	2021-08-01T00:00:00.000000Z	48	cash_back	41.714	-72.657	567.0	99.0	POINT(-71.561 43.212)	New Hampshire	New Hampshire	POINT(-72.657 41.714)	189.28	Connecticut	Connecticut
112798	1	Authorized	2021-08-02 19:04:43	2021-08-02T19:04:43.000000Z	8	2	1	0	C_ID_48f21f726c	M_ID_2637773dd2	422	B	321.05	0.0	medium	consumer electronics	discretionary	43.226	-71.544	2020-12	2020-12-01T00:00:00.000000Z	244	cash_back	40.398	-80.014	590.0	23.0	POINT(-71.544 43.226)	New Hampshire	New Hampshire	POINT(-80.014 40.398)	768.71	Pennsylvania	Pennsylvania
59192	1	Authorized	2021-05-07 09:51:45	2021-05-07T09:51:45.000000Z	5	7	5	0	C_ID_b92e9bd47a	M_ID_a68543d7fc	661	B	74.52	0.0	low	internet	essential	42.696	-73.783	2020-10	2020-10-01T00:00:00.000000Z	218	cash_back	43.177	-71.539	519.0	29.0	POINT(-73.783 42.696)	New York	New York	POINT(-71.539 43.177)	190.34	New Hampshire	New Hampshire
115702	0	Fraudulent	2021-08-06 12:49:36	2021-08-06T12:49:36.000000Z	8	6	5	0	C_ID_c74a00bf05	M_ID_d13bb9772e	560	A	243.03	0.0	medium	gas	essential	42.216	-71.801	2021-06	2021-06-01T00:00:00.000000Z	66	cash_back	42.668	-73.803	387.0	31.0	POINT(-71.801 42.216)	Massachusetts	Massachusetts	POINT(-73.803 42.668)	171.79	New York	New York
200332	1	Authorized	2021-11-13 19:57:29	2021-11-13T19:57:29.000000Z	11	13	6	1	C_ID_adba178257	M_ID_c99e94030c	705	D	187.34	0.0	medium	groceries	standard	44.829	-71.642	2021-10	2021-10-01T00:00:00.000000Z	43	travel	41.803	-72.71	419.0	52.0	POINT(-71.642 44.829)	Vermont	Vermont	POINT(-72.71 41.803)	347.38	Connecticut	Connecticut
17077	1	Authorized	2021-02-10 14:24:33	2021-02-10T14:24:33.000000Z	2	10	3	0	C_ID_9f30d18780	M_ID_66cd7f0641	108	D	11.77	0.0	low	gas	essential	42.601	-73.788	2019-10	2019-10-01T00:00:00.000000Z	498	travel	41.656	-73.948	811.0	43.0	POINT(-73.788 42.601)	New York	New York	POINT(-73.948 41.656)	105.9	New York	New York
120856	1	Authorized	2021-08-12 20:41:35	2021-08-12T20:41:35.000000Z	8	12	4	0	C_ID_63c3aa250b	M_ID_98b342c0e3	580	C	64.89	0.0	low	internet	essential	43.177	-71.547	2021-04	2021-04-01T00:00:00.000000Z	133	cash_back	41.155	-75.437	466.0	96.0	POINT(-71.547 43.177)	New Hampshire	New Hampshire	POINT(-75.437 41.155)	391.52	Pennsylvania	Pennsylvania
166328	1	Authorized	2021-10-07 21:41:18	2021-10-07T21:41:18.000000Z	10	7	4	0	C_ID_6552b1298a	M_ID_e400d67c7b	884	D	181.37	1.0	low	consumer electronics	discretionary	40.477	-80.016	2021-08	2021-08-01T00:00:00.000000Z	67	cash_back	42.259	-71.834	442.0	39.0	POINT(-80.016 40.477)	Pennsylvania	Pennsylvania	POINT(-71.834 42.259)	710.62	Massachusetts	Massachusetts
7512	1	Authorized	2021-01-18 17:18:09	2021-01-18T17:18:09.000000Z	1	18	1	0	C_ID_5eb180c9a8	M_ID_4dd666dcf4	457	D	1203.98	1.0	low	luxury goods	discretionary	40.432	-79.998	2020-10	2020-10-01T00:00:00.000000Z	109	travel	43.183	-71.57	388.0	50.0	POINT(-79.998 40.432)	Pennsylvania	Pennsylvania	POINT(-71.57 43.183)	762.12	New Hampshire	New Hampshire
77872	1	Authorized	2021-06-10 08:21:53	2021-06-10T08:21:53.000000Z	6	10	4	0	C_ID_4d3a26f711	M_ID_f26e98eb1f	401	D	47.99	1.0	low	luxury goods	discretionary	43.177	-71.534	2020-10	2020-10-01T00:00:00.000000Z	252	cash_back	40.458	-80.019	434.0	24.0	POINT(-71.534 43.177)	New Hampshire	New Hampshire	POINT(-80.019 40.458)	764.93	Pennsylvania	Pennsylvania
173598	1	Authorized	2021-10-15 17:30:35	2021-10-15T17:30:35.000000Z	10	15	5	0	C_ID_f8334a2af7	M_ID_820c7b73c8	248	D	47.4	0.0	low	internet	essential	43.257	-74.231	2021-02	2021-02-01T00:00:00.000000Z	256	cash_back	40.431	-80.024	345.0	43.0	POINT(-74.231 43.257)	New York	New York	POINT(-80.024 40.431)	573.39	Pennsylvania	Pennsylvania
143313	0	Fraudulent	2021-09-10 14:00:07	2021-09-10T14:00:07.000000Z	9	10	5	0	C_ID_99a2ef777d	M_ID_a29061293f	580	C	194.88	0.0	medium	internet	essential	43.17	-71.543	2021-06	2021-06-01T00:00:00.000000Z	101	dining_entertainment	43.246	-71.544	761.0	38.0	POINT(-71.543 43.17)	New Hampshire	New Hampshire	POINT(-71.544 43.246)	8.45	New Hampshire	New Hampshire
70835	1	Authorized	2021-05-29 17:31:52	2021-05-29T17:31:52.000000Z	5	29	6	1	C_ID_66feefc87f	M_ID_c470fbcfb9	333	A	1017.54	0.0	high	insurance	standard	42.213	-71.819	2021-05	2021-05-01T00:00:00.000000Z	28	dining_entertainment	42.27	-71.818	390.0	19.0	POINT(-71.819 42.213)	Massachusetts	Massachusetts	POINT(-71.818 42.27)	6.34	Massachusetts	Massachusetts
199075	0	Fraudulent	2021-11-12 10:05:36	2021-11-12T10:05:36.000000Z	11	12	5	0	C_ID_c0c76876e9	M_ID_0052927d95	126	D	118.12	1.0	low	consumer electronics	discretionary	41.724	-72.726	2019-04	2019-04-01T00:00:00.000000Z	956	cash_back	43.223	-71.509	723.0	47.0	POINT(-72.726 41.724)	Connecticut	Connecticut	POINT(-71.509 43.223)	194.28	New Hampshire	New Hampshire
139545	0	Fraudulent	2021-09-06 10:09:02	2021-09-06T10:09:02.000000Z	9	6	1	0	C_ID_9662de1f7d	M_ID_07628c5703	343	D	18.35	0.0	low	internet	essential	41.7	-73.928	2021-07	2021-07-01T00:00:00.000000Z	67	cash_back	41.721	-72.684	842.0	54.0	POINT(-73.928 41.7)	New York	New York	POINT(-72.684 41.721)	103.29	Connecticut	Connecticut
215943	1	Authorized	2021-11-28 16:32:56	2021-11-28T16:32:56.000000Z	11	28	7	1	C_ID_b8dd223b2d	M_ID_da35a6d13e	661	A	338.84	0.0	medium	internet	essential	41.712	-72.683	2021-08	2021-08-01T00:00:00.000000Z	119	travel	42.684	-73.754	492.0	49.0	POINT(-72.683 41.712)	Connecticut	Connecticut	POINT(-73.754 42.684)	139.52	New York	New York
186658	1	Authorized	2021-10-30 14:10:21	2021-10-30T14:10:21.000000Z	10	30	6	1	C_ID_7ec3a33079	M_ID_b1fc88154d	299	B	30.96	1.0	low	luxury goods	discretionary	43.176	-71.558	2020-07	2020-07-01T00:00:00.000000Z	486	cash_back	43.188	-71.495	530.0	23.0	POINT(-71.558 43.176)	New Hampshire	New Hampshire	POINT(-71.495 43.188)	5.28	New Hampshire	New Hampshire
8398	1	Authorized	2021-01-20 19:49:03	2021-01-20T19:49:03.000000Z	1	20	3	0	C_ID_acecc1901a	M_ID_71635181ae	278	A	61.68	0.0	low	restaurant/dining	standard	42.303	-71.841	2020-11	2020-11-01T00:00:00.000000Z	80	cash_back	41.737	-73.922	768.0	40.0	POINT(-71.841 42.303)	Massachusetts	Massachusetts	POINT(-73.922 41.737)	183.06	New York	New York
128961	1	Authorized	2021-08-23 17:51:18	2021-08-23T17:51:18.000000Z	8	23	1	0	C_ID_33796b6335	M_ID_80140a8a94	360	D	14.13	0.0	low	gas	essential	43.228	-71.587	2021-08	2021-08-01T00:00:00.000000Z	22	cash_back	41.743	-72.663	537.0	27.0	POINT(-71.587 43.228)	New Hampshire	New Hampshire	POINT(-72.663 41.743)	187.21	Connecticut	Connecticut
59408	1	Authorized	2021-05-07 17:26:07	2021-05-07T17:26:07.000000Z	5	7	5	0	C_ID_81358bb3e0	M_ID_f45a5832db	307	A	34.4	0.0	low	entertainment	standard	42.696	-73.761	2020-02	2020-02-01T00:00:00.000000Z	461	travel	41.73	-72.66	735.0	56.0	POINT(-73.761 42.696)	New York	New York	POINT(-72.66 41.73)	140.57	Connecticut	Connecticut
130872	1	Authorized	2021-08-25 23:49:59	2021-08-25T23:49:59.000000Z	8	25	3	0	C_ID_cf634d2988	M_ID_ee75252e6a	417	D	92.17	0.0	low	consumer electronics	discretionary	41.653	-73.889	2021-05	2021-05-01T00:00:00.000000Z	116	cash_back	41.704	-73.908	813.0	22.0	POINT(-73.889 41.653)	New York	New York	POINT(-73.908 41.704)	5.89	New York	New York
176546	0	Fraudulent	2021-10-19 09:58:01	2021-10-19T09:58:01.000000Z	10	19	2	0	C_ID_64322c7aef	M_ID_a1cf672cb2	884	B	246.93	0.0	medium	consumer electronics	discretionary	41.769	-72.644	2021-10	2021-10-01T00:00:00.000000Z	18	travel	42.234	-71.814	320.0	37.0	POINT(-72.644 41.769)	Connecticut	Connecticut	POINT(-71.814 42.234)	85.89	Massachusetts	Massachusetts
169513	1	Authorized	2021-10-11 16:37:31	2021-10-11T16:37:31.000000Z	10	11	1	0	C_ID_ac51eb0cdc	M_ID_b519681c21	80	B	94.72	0.0	low	restaurant/dining	standard	42.216	-71.781	2021-04	2021-04-01T00:00:00.000000Z	193	dining_entertainment	42.603	-73.797	569.0	37.0	POINT(-71.781 42.216)	Massachusetts	Massachusetts	POINT(-73.797 42.603)	171.01	New York	New York
32690	1	Authorized	2021-03-15 21:22:55	2021-03-15T21:22:55.000000Z	3	15	1	0	C_ID_20706dc4c2	M_ID_59517a5228	108	B	248.84	0.0	medium	gas	essential	42.643	-73.752	2021-01	2021-01-01T00:00:00.000000Z	73	cash_back	40.457	-80.019	817.0	50.0	POINT(-73.752 42.643)	New York	New York	POINT(-80.019 40.457)	575.18	Pennsylvania	Pennsylvania
99610	0	Fraudulent	2021-07-14 23:17:14	2021-07-14T23:17:14.000000Z	7	14	3	0	C_ID_af5e9a23a1	M_ID_fc7d7969c3	401	A	50.29	0.0	low	luxury goods	discretionary	42.217	-71.765	2018-01	2018-01-01T00:00:00.000000Z	1290	cash_back	40.445	-80.034	465.0	30.0	POINT(-71.765 42.217)	Massachusetts	Massachusetts	POINT(-80.034 40.445)	717.66	Pennsylvania	Pennsylvania
94572	1	Authorized	2021-07-07 21:52:34	2021-07-07T21:52:34.000000Z	7	7	3	0	C_ID_2b92b2b1d5	M_ID_a963867183	560	C	22.57	0.0	low	gas	essential	41.688	-73.891	2021-01	2021-01-01T00:00:00.000000Z	187	cash_back	41.738	-72.658	691.0	47.0	POINT(-73.891 41.688)	New York	New York	POINT(-72.658 41.738)	102.5	Connecticut	Connecticut
