35422	1	Authorized	2021-03-21 16:18:27	2021-03-21T16:18:27.000000Z	3	21	7	1	C_ID_124cd04873	M_ID_b021a21ab9	299	B	27.98	0.0	low	luxury goods	discretionary	41.709	-73.889	2020-07	2020-07-01T00:00:00.000000Z	263	cash_back	41.722	-73.931	605.0	85.0	POINT(-73.889 41.709)	New York	New York	POINT(-73.931 41.722)	3.77	New York	New York
134806	1	Authorized	2021-08-31 10:39:33	2021-08-31T10:39:33.000000Z	8	31	2	0	C_ID_1dbbfbe509	M_ID_b6764240b6	414	D	55.57	1.0	low		standard			2021-07	2021-07-01T00:00:00.000000Z	61	travel	41.799	-72.713	442.0	23.0				POINT(-72.713 41.799)		Connecticut	Connecticut
50407	1	Authorized	2021-04-20 14:14:44	2021-04-20T14:14:44.000000Z	4	20	2	0	C_ID_7cfa7ef97b	M_ID_1ecac79f34	401	D	1414.55	1.0	low	luxury goods	discretionary	42.651	-73.745	2020-05	2020-05-01T00:00:00.000000Z	354	dining_entertainment	41.721	-73.925	356.0	63.0	POINT(-73.745 42.651)	New York	New York	POINT(-73.925 41.721)	104.47	New York	New York
249819	1	Authorized	2021-12-27 12:30:26	2021-12-27T12:30:26.000000Z	12	27	1	0	C_ID_4bd6811856	M_ID_f2a9d99f88	422	B	320.91	0.0	medium	consumer electronics	discretionary	40.458	-80.05	2021-08	2021-08-01T00:00:00.000000Z	148	travel	43.183	-71.523	475.0	95.0	POINT(-80.05 40.458)	Pennsylvania	Pennsylvania	POINT(-71.523 43.183)	768.36	New Hampshire	New Hampshire
180938	1	Authorized	2021-10-24 10:43:44	2021-10-24T10:43:44.000000Z	10	24	7	1	C_ID_9b4de70283	M_ID_e93df2c7cc	130	C	162.79	0.0	medium	luxury goods	discretionary	42.261	-71.796	2021-05	2021-05-01T00:00:00.000000Z	176	cash_back	42.629	-73.751	799.0	27.0	POINT(-71.796 42.261)	Massachusetts	Massachusetts	POINT(-73.751 42.629)	165.55	New York	New York
228481	1	Authorized	2021-12-09 14:37:43	2021-12-09T14:37:43.000000Z	12	9	4	0	C_ID_8315e38420	M_ID_b54640071f	705	C	50.14	0.0	low	groceries	standard	42.212	-71.778	2021-06	2021-06-01T00:00:00.000000Z	191	travel	42.297	-71.764	302.0	48.0	POINT(-71.778 42.212)	Massachusetts	Massachusetts	POINT(-71.764 42.297)	9.52	Massachusetts	Massachusetts
84638	1	Authorized	2021-06-21 18:46:36	2021-06-21T18:46:36.000000Z	6	21	1	0	C_ID_caff5250d8	M_ID_c41337700c	179	C	109.01	0.0	medium	internet	essential	42.244	-71.82	2019-02	2019-02-01T00:00:00.000000Z	871	cash_back	40.406	-79.98	452.0	44.0	POINT(-71.82 42.244)	Massachusetts	Massachusetts	POINT(-79.98 40.406)	711.05	Pennsylvania	Pennsylvania
245654	1	Authorized	2021-12-23 10:45:05	2021-12-23T10:45:05.000000Z	12	23	4	0	C_ID_3652b1de8f	M_ID_3af444944f	705	D	6.31	0.0	low	groceries	standard	40.4	-80.051	2020-12	2020-12-01T00:00:00.000000Z	387	cash_back	40.416	-80.009	793.0	42.0	POINT(-80.051 40.4)	Pennsylvania	Pennsylvania	POINT(-80.009 40.416)	3.98	Pennsylvania	Pennsylvania
69347	0	Fraudulent	2021-05-27 10:37:51	2021-05-27T10:37:51.000000Z	5	27	4	0	C_ID_63aa0d6421	M_ID_2c3eb56089	531	C	81.26	1.0	low	consumer electronics	discretionary	40.42	-79.975	2020-12	2020-12-01T00:00:00.000000Z	177	cash_back	41.649	-73.878	806.0	46.0	POINT(-79.975 40.42)	Pennsylvania	Pennsylvania	POINT(-73.878 41.649)	529.2	New York	New York
139281	1	Authorized	2021-09-05 20:45:27	2021-09-05T20:45:27.000000Z	9	5	7	1	C_ID_0cf1395c74	M_ID_df0f38f926	119	C	856.2	0.0	high	insurance	standard	43.164	-71.514	2021-01	2021-01-01T00:00:00.000000Z	247	dining_entertainment	42.221	-71.804	625.0	31.0	POINT(-71.514 43.164)	New Hampshire	New Hampshire	POINT(-71.804 42.221)	107.5	Massachusetts	Massachusetts
230230	1	Authorized	2021-12-11 10:19:59	2021-12-11T10:19:59.000000Z	12	11	6	1	C_ID_c18d685ded	M_ID_5e224c42a9	333	D	90.57	0.0	low	insurance	standard	41.755	-72.685	2020-08	2020-08-01T00:00:00.000000Z	497	cash_back	41.715	-73.899	540.0	32.0	POINT(-72.685 41.755)	Connecticut	Connecticut	POINT(-73.899 41.715)	100.83	New York	New York
106253	1	Authorized	2021-07-24 16:14:39	2021-07-24T16:14:39.000000Z	7	24	6	1	C_ID_11949b0b11	M_ID_11384365a8	80	A	98.59	0.0	low	restaurant/dining	standard	41.708	-73.937	2021-04	2021-04-01T00:00:00.000000Z	114	cash_back	42.646	-73.729	417.0	61.0	POINT(-73.937 41.708)	New York	New York	POINT(-73.729 42.646)	105.7	New York	New York
68764	1	Authorized	2021-05-26 12:57:46	2021-05-26T12:57:46.000000Z	5	26	3	0	C_ID_9aa71bbaf2	M_ID_21dfa017a6	130	C	16.51	0.0	low	luxury goods	discretionary	41.763	-72.726	2020-11	2020-11-01T00:00:00.000000Z	206	dining_entertainment	41.686	-73.895	434.0	47.0	POINT(-72.726 41.763)	Connecticut	Connecticut	POINT(-73.895 41.686)	97.39	New York	New York
243106	0	Fraudulent	2021-12-21 16:11:23	2021-12-21T16:11:23.000000Z	12	21	2	0	C_ID_316de37643	M_ID_eed40a4f3a	457	D	31.09	0.0	low	luxury goods	discretionary	42.658	-73.713	2020-04	2020-04-01T00:00:00.000000Z	629	cash_back	40.403	-79.98	540.0	56.0	POINT(-73.713 42.658)	New York	New York	POINT(-79.98 40.403)	578.6	Pennsylvania	Pennsylvania
202837	1	Authorized	2021-11-16 08:47:05	2021-11-16T08:47:05.000000Z	11	16	2	0	C_ID_f618aa29f4	M_ID_a569e7b12e	705	B	2850.88	0.0	high	groceries	standard	43.202	-71.523	2021-10	2021-10-01T00:00:00.000000Z	46	dining_entertainment	42.688	-73.795	758.0	50.0	POINT(-71.523 43.202)	New Hampshire	New Hampshire	POINT(-73.795 42.688)	193.55	New York	New York
2348	1	Authorized	2021-01-05 15:32:24	2021-01-05T15:32:24.000000Z	1	5	2	0	C_ID_3630c57bd6	M_ID_2637773dd2	422	C	179.37	0.0	medium	consumer electronics	discretionary	43.226	-71.544	2020-04	2020-04-01T00:00:00.000000Z	279	cash_back	41.668	-73.97	628.0	96.0	POINT(-71.544 43.226)	New Hampshire	New Hampshire	POINT(-73.97 41.668)	263.86	New York	New York
138376	1	Authorized	2021-09-04 18:47:14	2021-09-04T18:47:14.000000Z	9	4	6	1	C_ID_a1ca517fd9	M_ID_62c3ca470c	333	D	806.02	0.0	high	insurance	standard	40.535	-77.793	2021-04	2021-04-01T00:00:00.000000Z	156	cash_back	41.714	-72.69	542.0	26.0	POINT(-77.793 40.535)	Pennsylvania	Pennsylvania	POINT(-72.69 41.714)	447.0	Connecticut	Connecticut
58469	1	Authorized	2021-05-06 08:48:49	2021-05-06T08:48:49.000000Z	5	6	4	0	C_ID_aa840c386e	M_ID_f416f2710c	171	D	114.64	1.0	low	gas	essential	42.683	-73.788	2020-11	2020-11-01T00:00:00.000000Z	186	cash_back	41.809	-72.712	829.0	45.0	POINT(-73.788 42.683)	New York	New York	POINT(-72.712 41.809)	131.49	Connecticut	Connecticut
165132	1	Authorized	2021-10-06 21:07:33	2021-10-06T21:07:33.000000Z	10	6	3	0	C_ID_2b190d1b24	M_ID_fddf7b4d8a	69	D	920.27	0.0	high	health care services	standard	43.231	-71.502	2021-05	2021-05-01T00:00:00.000000Z	158	cash_back	42.279	-71.803	730.0	21.0	POINT(-71.502 43.231)	New Hampshire	New Hampshire	POINT(-71.803 42.279)	108.67	Massachusetts	Massachusetts
233462	1	Authorized	2021-12-14 00:15:45	2021-12-14T00:15:45.000000Z	12	14	2	0	C_ID_80b7a70c7b	M_ID_e8ab74378f	307	A	167.63	0.0	medium	entertainment	standard	42.634	-73.811	2021-01	2021-01-01T00:00:00.000000Z	347	cash_back	40.424	-80.022	494.0	44.0	POINT(-73.811 42.634)	New York	New York	POINT(-80.022 40.424)	572.25	Pennsylvania	Pennsylvania
141302	1	Authorized	2021-09-08 12:39:27	2021-09-08T12:39:27.000000Z	9	8	3	0	C_ID_d7c2fa63cc	M_ID_b86ff4dcf0	695	A	82.54	0.0	low	gas	essential	42.276	-71.836	2021-03	2021-03-01T00:00:00.000000Z	191	cash_back	43.17	-71.587	465.0	30.0	POINT(-71.836 42.276)	Massachusetts	Massachusetts	POINT(-71.587 43.17)	101.47	New Hampshire	New Hampshire
52602	0	Fraudulent	2021-04-25 00:50:11	2021-04-25T00:50:11.000000Z	4	25	7	1	C_ID_af5e9a23a1	M_ID_00a6ca8a8a	879	B	171.54	0.0	medium	gym	standard	42.273	-71.797	2018-01	2018-01-01T00:00:00.000000Z	1210	cash_back	40.445	-80.034	465.0	30.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-80.034 40.445)	716.55	Pennsylvania	Pennsylvania
138220	1	Authorized	2021-09-04 15:46:02	2021-09-04T15:46:02.000000Z	9	4	6	1	C_ID_21ce88e07f	M_ID_59ed262f95	661	A	40.43	0.0	low	internet	essential	42.274	-71.81	2021-05	2021-05-01T00:00:00.000000Z	126	cash_back	40.39	-79.978	772.0	43.0	POINT(-71.81 42.274)	Massachusetts	Massachusetts	POINT(-79.978 40.39)	713.1	Pennsylvania	Pennsylvania
13995	1	Authorized	2021-02-03 13:59:50	2021-02-03T13:59:50.000000Z	2	3	3	0	C_ID_9aa71bbaf2	M_ID_e9acf5e115	333	B	33.76	0.0	low	insurance	standard	41.755	-72.71	2020-11	2020-11-01T00:00:00.000000Z	94	dining_entertainment	41.686	-73.895	434.0	47.0	POINT(-72.71 41.755)	Connecticut	Connecticut	POINT(-73.895 41.686)	98.65	New York	New York
118775	0	Fraudulent	2021-08-10 17:58:19	2021-08-10T17:58:19.000000Z	8	10	2	0	C_ID_395f8741fd	M_ID_7499f67ad6	695	B	217.35	0.0	medium	gas	essential	42.306	-71.784	2021-01	2021-01-01T00:00:00.000000Z	221	travel	41.715	-72.689	821.0	40.0	POINT(-71.784 42.306)	Massachusetts	Massachusetts	POINT(-72.689 41.715)	99.54	Connecticut	Connecticut
16726	0	Fraudulent	2021-02-09 17:46:54	2021-02-09T17:46:54.000000Z	2	9	2	0	C_ID_ca46f1ab1e	M_ID_1fdcbc2d24	755	C	12840.95	0.0	high	internet	essential	42.289	-71.827	2021-02	2021-02-01T00:00:00.000000Z	8	dining_entertainment	41.722	-72.678	637.0	22.0	POINT(-71.827 42.289)	Massachusetts	Massachusetts	POINT(-72.678 41.722)	94.44	Connecticut	Connecticut
194863	1	Authorized	2021-11-08 01:25:00	2021-11-08T01:25:00.000000Z	11	8	1	0	C_ID_ce6413af31	M_ID_9dbbaabb0a	130	A	360.15	0.0	medium	luxury goods	discretionary	40.445	-80.051	2021-06	2021-06-01T00:00:00.000000Z	160	travel	43.224	-71.5	312.0	42.0	POINT(-80.051 40.445)	Pennsylvania	Pennsylvania	POINT(-71.5 43.224)	772.41	New Hampshire	New Hampshire
69839	1	Authorized	2021-05-27 19:43:16	2021-05-27T19:43:16.000000Z	5	27	4	0	C_ID_4bd140d31b	M_ID_94b1079428	840	A	570.82	0.0	high	health care services	standard	41.664	-73.889	2020-09	2020-09-01T00:00:00.000000Z	268	dining_entertainment	41.792	-72.65	475.0	30.0	POINT(-73.889 41.664)	New York	New York	POINT(-72.65 41.792)	103.8	Connecticut	Connecticut
36430	1	Authorized	2021-03-23 16:44:08	2021-03-23T16:44:08.000000Z	3	23	2	0	C_ID_987c50d9fb	M_ID_5fdba0c81d	363	A	66.5	1.0	low	hotel	standard	41.731	-72.672	2019-11	2019-11-01T00:00:00.000000Z	508	cash_back	43.697	-70.846	716.0	76.0	POINT(-72.672 41.731)	Connecticut	Connecticut	POINT(-70.846 43.697)	264.65	Maine	Maine
119171	0	Fraudulent	2021-08-11 10:36:21	2021-08-11T10:36:21.000000Z	8	11	3	0	C_ID_ef3c963b15	M_ID_bc7aa52df8	333	A	756.74	0.0	high	insurance	standard	42.23	-71.815	2020-07	2020-07-01T00:00:00.000000Z	406	dining_entertainment	40.484	-80.028	362.0	45.0	POINT(-71.815 42.23)	Massachusetts	Massachusetts	POINT(-80.028 40.484)	712.12	Pennsylvania	Pennsylvania
12388	1	Authorized	2021-01-30 15:42:11	2021-01-30T15:42:11.000000Z	1	30	6	1	C_ID_e40c56df6c	M_ID_557ca3c0f2	179	D	26.47	0.0	low	internet	essential	43.243	-71.563	2020-08	2020-08-01T00:00:00.000000Z	182	travel	41.696	-73.964	653.0	45.0	POINT(-71.563 43.243)	New Hampshire	New Hampshire	POINT(-73.964 41.696)	261.46	New York	New York
183829	1	Authorized	2021-10-27 13:49:34	2021-10-27T13:49:34.000000Z	10	27	3	0	C_ID_65389bf3b3	M_ID_2771db6582	705	B	63.74	0.0	low	groceries	standard	41.659	-73.885	2020-10	2020-10-01T00:00:00.000000Z	391	cash_back	42.306	-71.758	845.0	67.0	POINT(-73.885 41.659)	New York	New York	POINT(-71.758 42.306)	189.95	Massachusetts	Massachusetts
220221	1	Authorized	2021-12-02 12:06:36	2021-12-02T12:06:36.000000Z	12	2	4	0	C_ID_9ecd9a2f7c	M_ID_d787045a6a	307	D	66.5	0.0	low	entertainment	standard	41.808	-72.719	2021-10	2021-10-01T00:00:00.000000Z	62	dining_entertainment	43.219	-71.496	448.0	41.0	POINT(-72.719 41.808)	Connecticut	Connecticut	POINT(-71.496 43.219)	186.18	New Hampshire	New Hampshire
203418	1	Authorized	2021-11-16 20:06:44	2021-11-16T20:06:44.000000Z	11	16	2	0	C_ID_3a258a44e1	M_ID_42ee0f04e0	416	A	27.98	0.0	low	internet	essential	40.392	-79.986	2021-06	2021-06-01T00:00:00.000000Z	168	dining_entertainment	42.6	-73.792	804.0	51.0	POINT(-79.986 40.392)	Pennsylvania	Pennsylvania	POINT(-73.792 42.6)	571.12	New York	New York
113899	1	Authorized	2021-08-04 12:10:39	2021-08-04T12:10:39.000000Z	8	4	3	0	C_ID_c53f49e9c9	M_ID_43be19136f	195	D	82.54	0.0	low	gas	essential	41.721	-72.715	2020-05	2020-05-01T00:00:00.000000Z	460	cash_back	43.217	-71.583	505.0	18.0	POINT(-72.715 41.721)	Connecticut	Connecticut	POINT(-71.583 43.217)	190.5	New Hampshire	New Hampshire
72831	0	Fraudulent	2021-06-02 07:45:08	2021-06-02T07:45:08.000000Z	6	2	3	0	C_ID_a09b058391	M_ID_09b702ac03	130	C	7.92	0.0	low	luxury goods	discretionary	41.762	-72.657	2020-11	2020-11-01T00:00:00.000000Z	213	travel	41.763	-72.687	420.0	27.0	POINT(-72.657 41.762)	Connecticut	Connecticut	POINT(-72.687 41.763)	2.49	Connecticut	Connecticut
6631	0	Fraudulent	2021-01-16 13:38:16	2021-01-16T13:38:16.000000Z	1	16	6	1	C_ID_153c378bb9	M_ID_360e8974cf	195	D	194.88	0.0	medium	gas	essential	42.662	-73.79	2020-04	2020-04-01T00:00:00.000000Z	290	dining_entertainment	43.232	-71.584	445.0	50.0	POINT(-73.79 42.662)	New York	New York	POINT(-71.584 43.232)	190.4	New Hampshire	New Hampshire
246117	1	Authorized	2021-12-23 14:42:37	2021-12-23T14:42:37.000000Z	12	23	4	0	C_ID_5282474f19	M_ID_b56a572c6a	796	D	212.94	0.0	medium	insurance	standard	41.778	-72.644	2021-10	2021-10-01T00:00:00.000000Z	83	cash_back	41.767	-72.717	706.0	70.0	POINT(-72.644 41.778)	Connecticut	Connecticut	POINT(-72.717 41.767)	6.18	Connecticut	Connecticut
117872	1	Authorized	2021-08-09 15:26:21	2021-08-09T15:26:21.000000Z	8	9	1	0	C_ID_0c4ad075b2	M_ID_9e60a70378	437	D	322.76	0.0	medium	consumer electronics	discretionary	42.641	-73.772	2020-01	2020-01-01T00:00:00.000000Z	586	dining_entertainment	43.171	-71.55	373.0	66.0	POINT(-73.772 42.641)	New York	New York	POINT(-71.55 43.171)	190.32	New Hampshire	New Hampshire
185360	1	Authorized	2021-10-28 20:44:20	2021-10-28T20:44:20.000000Z	10	28	4	0	C_ID_d8ee6df0ea	M_ID_890e5f9a06	457	C	34.24	0.0	low	luxury goods	discretionary	40.461	-79.959	2021-07	2021-07-01T00:00:00.000000Z	119	cash_back	42.307	-71.777	797.0	20.0	POINT(-79.959 40.461)	Pennsylvania	Pennsylvania	POINT(-71.777 42.307)	712.47	Massachusetts	Massachusetts
88779	0	Fraudulent	2021-06-28 13:19:47	2021-06-28T13:19:47.000000Z	6	28	1	0	C_ID_699f07e2ce	M_ID_3f7da63db0	457	B	82.29	0.0	low	luxury goods	discretionary	42.306	-71.758	2021-04	2021-04-01T00:00:00.000000Z	88	cash_back	41.739	-72.698	777.0	41.0	POINT(-71.758 42.306)	Massachusetts	Massachusetts	POINT(-72.698 41.739)	100.02	Connecticut	Connecticut
122059	1	Authorized	2021-08-14 18:27:20	2021-08-14T18:27:20.000000Z	8	14	6	1	C_ID_ccdfb0e5a8	M_ID_eaded16e49	119	D	395.45	1.0	low	insurance	standard	42.693	-73.753	2021-08	2021-08-01T00:00:00.000000Z	13	cash_back	45.534	-67.56	575.0	62.0	POINT(-73.753 42.693)	New York	New York	POINT(-67.56 45.534)	586.46	Maine	Maine
172917	1	Authorized	2021-10-14 21:22:00	2021-10-14T21:22:00.000000Z	10	14	4	0	C_ID_dfa3aaa3da	M_ID_bda6d275f1	560	D	33.52	0.0	low	gas	essential	40.471	-80.015	2020-08	2020-08-01T00:00:00.000000Z	439	cash_back	41.71	-73.9	720.0	39.0	POINT(-80.015 40.471)	Pennsylvania	Pennsylvania	POINT(-73.9 41.71)	530.53	New York	New York
149947	1	Authorized	2021-09-18 14:33:47	2021-09-18T14:33:47.000000Z	9	18	6	1	C_ID_f542c66fa2	M_ID_043d042a39	560	A	22.28	0.0	low	gas	essential	40.448	-79.981	2020-10	2020-10-01T00:00:00.000000Z	352	cash_back	42.645	-73.735	326.0	48.0	POINT(-79.981 40.448)	Pennsylvania	Pennsylvania	POINT(-73.735 42.645)	574.14	New York	New York
112670	1	Authorized	2021-08-02 16:54:45	2021-08-02T16:54:45.000000Z	8	2	1	0	C_ID_055aef0b2f	M_ID_6464db3b45	119	C	867.88	1.0	low	insurance	standard	40.465	-80.027	2021-06	2021-06-01T00:00:00.000000Z	62	cash_back	43.193	-71.551	398.0	68.0	POINT(-80.027 40.465)	Pennsylvania	Pennsylvania	POINT(-71.551 43.193)	764.53	New Hampshire	New Hampshire
59056	1	Authorized	2021-05-06 20:35:38	2021-05-06T20:35:38.000000Z	5	6	4	0	C_ID_14d70229cf	M_ID_f3d875e43b	401	A	22.86	1.0	low	luxury goods	discretionary	42.255	-71.827	2020-12	2020-12-01T00:00:00.000000Z	156	cash_back	42.68	-73.744	573.0	39.0	POINT(-71.827 42.255)	Massachusetts	Massachusetts	POINT(-73.744 42.68)	164.18	New York	New York
115549	1	Authorized	2021-08-06 09:06:53	2021-08-06T09:06:53.000000Z	8	6	5	0	C_ID_f9b5bf36d6	M_ID_2637773dd2	422	A	112.2	0.0	medium	consumer electronics	discretionary	43.226	-71.544	2021-06	2021-06-01T00:00:00.000000Z	66	cash_back	43.184	-71.494	419.0	81.0	POINT(-71.544 43.226)	New Hampshire	New Hampshire	POINT(-71.494 43.184)	6.18	New Hampshire	New Hampshire
200332	1	Authorized	2021-11-13 19:57:29	2021-11-13T19:57:29.000000Z	11	13	6	1	C_ID_adba178257	M_ID_c99e94030c	705	D	187.34	0.0	medium	groceries	standard	44.829	-71.642	2021-10	2021-10-01T00:00:00.000000Z	43	travel	41.803	-72.71	419.0	52.0	POINT(-71.642 44.829)	Vermont	Vermont	POINT(-72.71 41.803)	347.38	Connecticut	Connecticut
17117	1	Authorized	2021-02-10 15:24:36	2021-02-10T15:24:36.000000Z	2	10	3	0	C_ID_45b9dc9581	M_ID_832934ae00	661	D	51.23	0.0	low	internet	essential	43.181	-71.515	2021-02	2021-02-01T00:00:00.000000Z	9	travel	43.233	-71.5	724.0	54.0	POINT(-71.515 43.181)	New Hampshire	New Hampshire	POINT(-71.5 43.233)	5.91	New Hampshire	New Hampshire
120892	1	Authorized	2021-08-12 21:10:35	2021-08-12T21:10:35.000000Z	8	12	4	0	C_ID_fd72d6f764	M_ID_00a6ca8a8a	879	D	348.73	0.0	medium	gym	standard	42.273	-71.797	2021-04	2021-04-01T00:00:00.000000Z	133	cash_back	42.307	-71.836	782.0	24.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.836 42.307)	4.96	Massachusetts	Massachusetts
166328	1	Authorized	2021-10-07 21:41:18	2021-10-07T21:41:18.000000Z	10	7	4	0	C_ID_6552b1298a	M_ID_e400d67c7b	884	D	181.37	1.0	low	consumer electronics	discretionary	40.477	-80.016	2021-08	2021-08-01T00:00:00.000000Z	67	cash_back	42.259	-71.834	442.0	39.0	POINT(-80.016 40.477)	Pennsylvania	Pennsylvania	POINT(-71.834 42.259)	710.62	Massachusetts	Massachusetts
7528	1	Authorized	2021-01-18 17:41:00	2021-01-18T17:41:00.000000Z	1	18	1	0	C_ID_f5ccccd44a	M_ID_183cdc29e4	416	A	76.38	0.0	low	internet	essential	42.672	-73.754	2021-01	2021-01-01T00:00:00.000000Z	17	travel	41.775	-72.686	542.0	58.0	POINT(-73.754 42.672)	New York	New York	POINT(-72.686 41.775)	132.97	Connecticut	Connecticut
77872	1	Authorized	2021-06-10 08:21:53	2021-06-10T08:21:53.000000Z	6	10	4	0	C_ID_4d3a26f711	M_ID_f26e98eb1f	401	D	47.99	1.0	low	luxury goods	discretionary	43.177	-71.534	2020-10	2020-10-01T00:00:00.000000Z	252	cash_back	40.458	-80.019	434.0	24.0	POINT(-71.534 43.177)	New Hampshire	New Hampshire	POINT(-80.019 40.458)	764.93	Pennsylvania	Pennsylvania
173414	1	Authorized	2021-10-15 13:35:24	2021-10-15T13:35:24.000000Z	10	15	5	0	C_ID_e26a92d094	M_ID_b5e5acf804	401	D	30.39	0.0	low	luxury goods	discretionary	42.273	-71.761	2021-04	2021-04-01T00:00:00.000000Z	197	cash_back	40.439	-80.026	422.0	59.0	POINT(-71.761 42.273)	Massachusetts	Massachusetts	POINT(-80.026 40.439)	719.01	Pennsylvania	Pennsylvania
143369	1	Authorized	2021-09-10 14:51:16	2021-09-10T14:51:16.000000Z	9	10	5	0	C_ID_4bf79333d1	M_ID_d965f035a3	783	A	101.8	0.0	medium	entertainment	standard	43.177	-71.547	2021-08	2021-08-01T00:00:00.000000Z	40	cash_back	42.298	-71.803	647.0	43.0	POINT(-71.547 43.177)	New Hampshire	New Hampshire	POINT(-71.803 42.298)	99.95	Massachusetts	Massachusetts
70935	1	Authorized	2021-05-29 19:40:03	2021-05-29T19:40:03.000000Z	5	29	6	1	C_ID_fd21039833	M_ID_3247d40472	195	D	29.58	0.0	low	gas	essential	41.716	-72.644	2021-03	2021-03-01T00:00:00.000000Z	89	cash_back	42.639	-73.785	346.0	30.0	POINT(-72.644 41.716)	Connecticut	Connecticut	POINT(-73.785 42.639)	139.19	New York	New York
199075	0	Fraudulent	2021-11-12 10:05:36	2021-11-12T10:05:36.000000Z	11	12	5	0	C_ID_c0c76876e9	M_ID_0052927d95	126	D	118.12	1.0	low	consumer electronics	discretionary	41.724	-72.726	2019-04	2019-04-01T00:00:00.000000Z	956	cash_back	43.223	-71.509	723.0	47.0	POINT(-72.726 41.724)	Connecticut	Connecticut	POINT(-71.509 43.223)	194.28	New Hampshire	New Hampshire
139545	0	Fraudulent	2021-09-06 10:09:02	2021-09-06T10:09:02.000000Z	9	6	1	0	C_ID_9662de1f7d	M_ID_07628c5703	343	D	18.35	0.0	low	internet	essential	41.7	-73.928	2021-07	2021-07-01T00:00:00.000000Z	67	cash_back	41.721	-72.684	842.0	54.0	POINT(-73.928 41.7)	New York	New York	POINT(-72.684 41.721)	103.29	Connecticut	Connecticut
215943	1	Authorized	2021-11-28 16:32:56	2021-11-28T16:32:56.000000Z	11	28	7	1	C_ID_b8dd223b2d	M_ID_da35a6d13e	661	A	338.84	0.0	medium	internet	essential	41.712	-72.683	2021-08	2021-08-01T00:00:00.000000Z	119	travel	42.684	-73.754	492.0	49.0	POINT(-72.683 41.712)	Connecticut	Connecticut	POINT(-73.754 42.684)	139.52	New York	New York
186422	1	Authorized	2021-10-30 00:00:00	2021-10-30T00:00:00.000000Z	10	30	6	1	C_ID_21424b806c	M_ID_b70132946c	783	A	82.54	0.0	low	entertainment	standard	42.609	-73.749	2021-05	2021-05-01T00:00:00.000000Z	182	cash_back	40.457	-79.991	665.0	63.0	POINT(-73.749 42.609)	New York	New York	POINT(-79.991 40.457)	571.83	Pennsylvania	Pennsylvania
8306	0	Fraudulent	2021-01-20 17:30:52	2021-01-20T17:30:52.000000Z	1	20	3	0	C_ID_388e05ae42	M_ID_554e79922a	796	D	344.1	0.0	medium	insurance	standard	42.629	-73.729	2021-01	2021-01-01T00:00:00.000000Z	19	cash_back	43.17	-71.56	394.0	33.0	POINT(-73.729 42.629)	New York	New York	POINT(-71.56 43.17)	186.63	New Hampshire	New Hampshire
128873	0	Fraudulent	2021-08-23 16:27:56	2021-08-23T16:27:56.000000Z	8	23	1	0	C_ID_552168e1fe	M_ID_17dbab6630	130	D	73.96	0.0	low	luxury goods	discretionary	42.688	-73.747	2019-07	2019-07-01T00:00:00.000000Z	784	dining_entertainment	42.282	-71.823	722.0	35.0	POINT(-73.747 42.688)	New York	New York	POINT(-71.823 42.282)	164.1	Massachusetts	Massachusetts
59408	1	Authorized	2021-05-07 17:26:07	2021-05-07T17:26:07.000000Z	5	7	5	0	C_ID_81358bb3e0	M_ID_f45a5832db	307	A	34.4	0.0	low	entertainment	standard	42.696	-73.761	2020-02	2020-02-01T00:00:00.000000Z	461	travel	41.73	-72.66	735.0	56.0	POINT(-73.761 42.696)	New York	New York	POINT(-72.66 41.73)	140.57	Connecticut	Connecticut
130956	1	Authorized	2021-08-26 08:55:21	2021-08-26T08:55:21.000000Z	8	26	4	0	C_ID_bbfd13e768	M_ID_c258e5b887	560	D	11.13	0.0	low	gas	essential	41.736	-72.656	2020-04	2020-04-01T00:00:00.000000Z	512	cash_back	43.165	-71.522	522.0	20.0	POINT(-72.656 41.736)	Connecticut	Connecticut	POINT(-71.522 43.165)	184.13	New Hampshire	New Hampshire
176478	1	Authorized	2021-10-19 02:00:00	2021-10-19T02:00:00.000000Z	10	19	2	0	C_ID_d5102bd216	M_ID_60a0f70fe7	40	D	34.4	0.0	low		standard			2021-07	2021-07-01T00:00:00.000000Z	110	dining_entertainment	43.228	-71.557	694.0	25.0				POINT(-71.557 43.228)		New Hampshire	New Hampshire
169429	1	Authorized	2021-10-11 15:37:44	2021-10-11T15:37:44.000000Z	10	11	1	0	C_ID_2cf1328392	M_ID_00e6baf52d	307	A	471.22	0.0	medium	entertainment	standard	43.229	-71.542	2019-11	2019-11-01T00:00:00.000000Z	710	cash_back	40.438	-80.029	754.0	68.0	POINT(-71.542 43.229)	New Hampshire	New Hampshire	POINT(-80.029 40.438)	768.11	Pennsylvania	Pennsylvania
32618	0	Fraudulent	2021-03-15 19:45:08	2021-03-15T19:45:08.000000Z	3	15	1	0	C_ID_388e05ae42	M_ID_7a1a276a2f	126	B	66.5	0.0	low	consumer electronics	discretionary	42.614	-73.758	2021-01	2021-01-01T00:00:00.000000Z	73	cash_back	43.17	-71.56	394.0	33.0	POINT(-73.758 42.614)	New York	New York	POINT(-71.56 43.17)	189.43	New Hampshire	New Hampshire
